"FIPS","Metropolitan Area","Industry Code","Industry","Component Code","Component","2001","2002","2003","2004","2005","2006"
"00998","U.S. Metropolitan Portion",1,"Total Gross Domestic Product by Metropolitan Area",200,GDP by Metropolitan Area (millions of current dollars),9038347,9339741,9763344,10404670,11082707,11786575
"00998","U.S. Metropolitan Portion",2," Private industries",200,GDP by Metropolitan Area (millions of current dollars),8020431,8252894,8610793,9190946,9806576,10442248
"00998","U.S. Metropolitan Portion",3,"   Agriculture, forestry, fishing, and hunting",200,GDP by Metropolitan Area (millions of current dollars),50989,51115,57879,69451,64317,63252
"00998","U.S. Metropolitan Portion",4,"     Crop and animal production (Farms)",200,GDP by Metropolitan Area (millions of current dollars),35822,35807,41597,52421,46928,44595
"00998","U.S. Metropolitan Portion",5,"     Forestry, fishing, and related activities",200,GDP by Metropolitan Area (millions of current dollars),15167,15308,16282,17030,17389,18657
"00998","U.S. Metropolitan Portion",6,"   Mining",200,GDP by Metropolitan Area (millions of current dollars),88945,77393,107170,129186,170743,196410
"00998","U.S. Metropolitan Portion",7,"     Oil and gas extraction",200,GDP by Metropolitan Area (millions of current dollars),63040,53047,79349,96824,126832,135885
"00998","U.S. Metropolitan Portion",8,"     Mining, except oil and gas",200,GDP by Metropolitan Area (millions of current dollars),12961,13031,13160,15082,18981,21846
"00998","U.S. Metropolitan Portion",9,"     Support activities for mining",200,GDP by Metropolitan Area (millions of current dollars),12944,11315,14661,17280,24929,38678
"00998","U.S. Metropolitan Portion",10,"   Utilities",200,GDP by Metropolitan Area (millions of current dollars),173731,177966,188404,205154,213228,234120
"00998","U.S. Metropolitan Portion",11,"   Construction",200,GDP by Metropolitan Area (millions of current dollars),421051,432923,445752,484697,545775,565294
"00998","U.S. Metropolitan Portion",12,"   Manufacturing",200,GDP by Metropolitan Area (millions of current dollars),1127138,1132010,1136447,1195421,1245487,1304979
"00998","U.S. Metropolitan Portion",13,"     Durable goods",200,GDP by Metropolitan Area (millions of current dollars),661243,654131,650177,677201,706499,743848
"00998","U.S. Metropolitan Portion",14,"       Wood product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),17065,16419,17532,20243,20330,20667
"00998","U.S. Metropolitan Portion",15,"       Nonmetallic mineral product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),35548,36519,35605,38987,40444,43723
"00998","U.S. Metropolitan Portion",16,"       Primary metal manufacturing",200,GDP by Metropolitan Area (millions of current dollars),32643,33002,30307,43217,45729,49836
"00998","U.S. Metropolitan Portion",17,"       Fabricated metal product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),93722,89583,88518,95758,102914,109325
"00998","U.S. Metropolitan Portion",18,"       Machinery manufacturing",200,GDP by Metropolitan Area (millions of current dollars),85718,79311,77118,84849,93376,100823
"00998","U.S. Metropolitan Portion",19,"       Computer and electronic product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),133040,120323,120279,121752,128916,135833
"00998","U.S. Metropolitan Portion",20,"       Electrical equipment and appliance manufacturing",200,GDP by Metropolitan Area (millions of current dollars),39371,39242,39016,36592,35082,35942
"00998","U.S. Metropolitan Portion",21,"       Motor vehicle, body, trailer, and parts manufacturing",200,GDP by Metropolitan Area (millions of current dollars),87446,99967,104225,88528,81676,79551
"00998","U.S. Metropolitan Portion",22,"       Other transportation equipment manufacturing",200,GDP by Metropolitan Area (millions of current dollars),64380,64497,57776,65226,75165,83036
"00998","U.S. Metropolitan Portion",23,"       Furniture and related product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),22519,22927,24778,23145,22887,23442
"00998","U.S. Metropolitan Portion",24,"       Miscellaneous manufacturing",200,GDP by Metropolitan Area (millions of current dollars),49790,52341,55024,58904,59979,61608
"00998","U.S. Metropolitan Portion",25,"     Nondurable goods",200,GDP by Metropolitan Area (millions of current dollars),465895,477879,486270,518220,538989,561131
"00998","U.S. Metropolitan Portion",26,"       Food product manufacturing",200,GDP by Metropolitan Area (millions of current dollars),129406,134520,129995,124461,126456,123442
"00998","U.S. Metropolitan Portion",27,"       Textile and textile product mills",200,GDP by Metropolitan Area (millions of current dollars),15993,15527,16263,16342,14816,13688
"00998","U.S. Metropolitan Portion",28,"       Apparel manufacturing",200,GDP by Metropolitan Area (millions of current dollars),18209,16308,14125,13711,13286,13497
"00998","U.S. Metropolitan Portion",29,"       Paper manufacturing",200,GDP by Metropolitan Area (millions of current dollars),36662,37529,37557,37879,39376,39574
"00998","U.S. Metropolitan Portion",30,"       Printing and related support activities",200,GDP by Metropolitan Area (millions of current dollars),42403,41205,40600,41024,40775,41730
"00998","U.S. Metropolitan Portion",31,"       Petroleum and coal products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),31177,24262,36318,52480,71774,79349
"00998","U.S. Metropolitan Portion",32,"       Chemical manufacturing",200,GDP by Metropolitan Area (millions of current dollars),142089,157344,161676,180272,181218,194289
"00998","U.S. Metropolitan Portion",33,"       Plastics and rubber products manufacturing",200,GDP by Metropolitan Area (millions of current dollars),49955,51184,49736,52051,51288,55560
"00998","U.S. Metropolitan Portion",34,"   Wholesale trade",200,GDP by Metropolitan Area (millions of current dollars),567984,574605,594119,639843,674424,710711
"00998","U.S. Metropolitan Portion",35,"   Retail trade",200,GDP by Metropolitan Area (millions of current dollars),604829,629388,656558,679433,710745,741713
"00998","U.S. Metropolitan Portion",36,"   Transportation and warehousing, excluding Postal Service",200,GDP by Metropolitan Area (millions of current dollars),261596,267199,277050,300339,310963,333655
"00998","U.S. Metropolitan Portion",37,"     Air transportation",200,GDP by Metropolitan Area (millions of current dollars),49367,47791,51081,48537,44733,49114
"00998","U.S. Metropolitan Portion",38,"     Rail transportation",200,GDP by Metropolitan Area (millions of current dollars),19255,19610,20966,22204,24679,27749
"00998","U.S. Metropolitan Portion",39,"     Water transportation",200,GDP by Metropolitan Area (millions of current dollars),6934,6485,8055,8659,8418,9040
"00998","U.S. Metropolitan Portion",40,"     Truck transportation",200,GDP by Metropolitan Area (millions of current dollars),77268,79231,80799,91311,97023,101701
"00998","U.S. Metropolitan Portion",41,"     Transit and ground passenger transportation",200,GDP by Metropolitan Area (millions of current dollars),14191,14738,15092,16449,16268,16922
"00998","U.S. Metropolitan Portion",42,"     Pipeline transportation",200,GDP by Metropolitan Area (millions of current dollars),7455,8625,7331,8051,6795,8500
"00998","U.S. Metropolitan Portion",43,"     Other transportation and support activities",200,GDP by Metropolitan Area (millions of current dollars),65138,67201,69007,77993,82657,88232
"00998","U.S. Metropolitan Portion",44,"     Warehousing and storage",200,GDP by Metropolitan Area (millions of current dollars),21989,23518,24719,27136,30390,32397
"00998","U.S. Metropolitan Portion",45,"   Information",200,GDP by Metropolitan Area (millions of current dollars),458019,463391,468863,508998,547149,573995
"00998","U.S. Metropolitan Portion",46,"     Publishing including software",200,GDP by Metropolitan Area (millions of current dollars),114343,114373,118852,125729,136798,144673
"00998","U.S. Metropolitan Portion",47,"     Motion picture and sound recording industries",200,GDP by Metropolitan Area (millions of current dollars),33150,38390,37779,39759,41479,42591
"00998","U.S. Metropolitan Portion",48,"     Broadcasting and telecommunications",200,GDP by Metropolitan Area (millions of current dollars),269681,265451,264044,287476,308153,319883
"00998","U.S. Metropolitan Portion",49,"     Information and data processing services",200,GDP by Metropolitan Area (millions of current dollars),40845,45178,48189,56034,60719,66848
"00998","U.S. Metropolitan Portion",50,"   Finance and insurance",200,GDP by Metropolitan Area (millions of current dollars),743132,779025,819792,861058,932730,1039368
"00998","U.S. Metropolitan Portion",51,"     Federal Reserve banks, credit intermediation and related services",200,GDP by Metropolitan Area (millions of current dollars),333362,386575,413627,425212,471321,531246
"00998","U.S. Metropolitan Portion",52,"     Securities, commodity contracts, investments",200,GDP by Metropolitan Area (millions of current dollars),167826,146749,144099,156332,181615,215261
"00998","U.S. Metropolitan Portion",53,"     Insurance carriers and related activities",200,GDP by Metropolitan Area (millions of current dollars),224188,226487,243553,255715,252002,267751
"00998","U.S. Metropolitan Portion",54,"     Funds, trusts, and other financial vehicles",200,GDP by Metropolitan Area (millions of current dollars),17756,19215,18513,23798,27791,25098
"00998","U.S. Metropolitan Portion",55,"   Real estate and rental and leasing",200,GDP by Metropolitan Area (millions of current dollars),1205991,1247620,1302883,1390056,1480711,1571683
"00998","U.S. Metropolitan Portion",56,"     Real estate",200,GDP by Metropolitan Area (millions of current dollars),1109387,1155027,1208419,1296862,1388194,1478502
"00998","U.S. Metropolitan Portion",57,"     Rental and leasing services and lessors of intangible assets",200,GDP by Metropolitan Area (millions of current dollars),96604,92593,94464,93194,92517,93181
"00998","U.S. Metropolitan Portion",58,"   Professional and technical services",200,GDP by Metropolitan Area (millions of current dollars),672731,678582,705074,761853,818701,888622
"00998","U.S. Metropolitan Portion",62,"   Management of companies and enterprises",200,GDP by Metropolitan Area (millions of current dollars),170312,176451,188414,202665,226479,232976
"00998","U.S. Metropolitan Portion",63,"   Administrative and waste services",200,GDP by Metropolitan Area (millions of current dollars),273384,282832,301176,314706,344196,369317
"00998","U.S. Metropolitan Portion",64,"     Administrative and support services",200,GDP by Metropolitan Area (millions of current dollars),250952,259217,275237,287524,316206,339517
"00998","U.S. Metropolitan Portion",65,"     Waste management and remediation services",200,GDP by Metropolitan Area (millions of current dollars),22432,23615,25939,27182,27991,29800
"00998","U.S. Metropolitan Portion",66,"   Educational services",200,GDP by Metropolitan Area (millions of current dollars),79351,86996,93421,101140,106522,113112
"00998","U.S. Metropolitan Portion",67,"   Health care and social assistance",200,GDP by Metropolitan Area (millions of current dollars),585336,632206,677781,723506,759508,808243
"00998","U.S. Metropolitan Portion",68,"     Ambulatory health care services",200,GDP by Metropolitan Area (millions of current dollars),306259,327858,349312,368461,393185,421473
